pp_cl
mf_cl
         1       104
         1      4000
       104      4000
         1
  100  12   0.000000       8  0.7204165      16  0.1179206       7  2.7232293E-02  15 -6.0442246E-02  24  4.2322151E-02   6  2.4207173E-02  23 -2.5348868E-02  14 -9.6463664E-03  32  5.7447802E-02  22  2.4008876E-02   5  5.9314650E-02  31  2.2567483E-02
  101  12   0.000000       1  0.7755923       9  0.1263009       2  1.0187597E-02  10 -4.9861196E-02  17  3.4198880E-02   3  1.5954589E-02  18 -2.0735180E-02  11 -7.1257353E-03  25  4.2179957E-02  19  1.6816337E-02   4  4.1387875E-02  26  1.5103647E-02
  102  12   0.000000       1  0.8377387       9  8.5015029E-02   2  1.7756067E-02  10 -4.0623877E-02  17  2.2383559E-02   3  1.3929747E-02  18 -1.4874421E-02  11 -6.5453276E-03  19  1.2365432E-02  25  2.9961646E-02   4  3.1422053E-02  26  1.1471418E-02
  103  12   0.000000       1  0.8955323       2  3.4356110E-02   9  3.4568708E-02  10 -2.9782280E-02   3  1.2029995E-02  17  1.1807629E-02  11 -5.9517655E-03  18 -8.8220453E-03  19  8.0623142E-03   4  2.1766627E-02  25  1.8477412E-02  26  7.9550529E-03
  104  12   0.000000       1  0.9040799       2  8.1858285E-02   9 -5.5738511E-03  10 -1.7376570E-02   3  1.0501833E-02  17  3.5037722E-03  11 -8.0745323E-03  18 -2.4119667E-03  19  4.7953101E-03   4  1.2841147E-02  25  1.1797181E-02  12  4.0594949E-03
  105  12   0.000000       1  0.7999120       2  0.1901128       9 -5.7781502E-03  10 -3.7373409E-03   3  1.0175144E-02  11 -1.0987772E-02  17 -2.1642821E-03  18 -2.0826815E-03   4  1.1618705E-02  19  3.0846917E-03  12  2.1664230E-03  25  7.6803868E-03
  106  12   0.000000       1  0.6464114       2  0.3302422       9  5.6085857E-03  10  7.2554983E-03   3  1.1058841E-02  11 -1.4857194E-02  17 -5.1491116E-03  18 -2.9295131E-03   4  1.2327818E-02  19  2.2552744E-03  12  1.2596274E-03  25  6.5166098E-03
  107  12   0.000000       1  0.4887536       2  0.4808961       9  1.0305028E-02  10  1.1539448E-02   3  1.3846120E-02  11 -1.7545609E-02  17 -3.9777039E-03  18 -4.7313725E-03   4  1.3248011E-02  19  8.1876048E-04  12  5.9517857E-04  26  6.2524155E-03
  108  12   0.000000       2  0.6348780       1  0.3368914      10  5.9618354E-03   3  2.0223465E-02   9  6.9559501E-03  11 -1.8599335E-02  18 -4.3559112E-03  17 -2.8240921E-03   4  1.3887079E-02  19  8.6007320E-04  12  6.0712118E-05  26  6.0609076E-03
  109  12   0.000000       2  0.7787253       1  0.1969958       3  3.5757154E-02  10 -9.7830249E-03   9 -1.6716535E-03  11 -1.7921541E-02   4  1.4375867E-02  18 -5.9290993E-04  17  1.1400995E-03  12 -2.7265276E-03  19  4.2683110E-04  20  5.2746185E-03
  110  12   0.000000       2  0.8538873       1  8.9633927E-02   3  8.2147121E-02  10 -2.2083940E-02   9 -1.0500151E-02  11 -1.3085951E-02   4  1.4883738E-02  18  3.3798569E-04  12 -4.0767845E-03  17  3.4375316E-03  19  6.3768402E-04  20  4.7815908E-03
  111  12   0.000000       2  0.7786017       3  0.1899979       1  4.3518502E-02  10 -1.0124162E-02  11 -2.8610029E-03   9 -1.4735252E-02   4  1.6052555E-02  12 -7.7102445E-03  18 -7.1067980E-04  19 -4.4561748E-04  17  3.9856620E-03  20  4.4305702E-03
  112  12   0.000000       2  0.6344602       3  0.3300233      10  5.3361012E-03   1  2.7556177E-02  11  7.8493124E-03   4  1.0689285E-02   9 -1.5781542E-02  12 -1.3294024E-02  18 -2.1127388E-03  19 -4.2703631E-04  17  3.3822248E-03   5  1.2318839E-02
  113  12   0.000000       2  0.4803282       3  0.4807359      10  1.1113586E-02  11  1.1566681E-02   1  2.0856658E-02   4  1.3648269E-02   9 -1.3144514E-02  12 -1.7477300E-02  18 -9.5219945E-04  19 -2.1810113E-03   5  1.3154028E-02  20  2.3517166E-03
  114  12   0.000000       3  0.6347787       2  0.3296704      11  5.9962003E-03   4  2.0044401E-02  10  7.2905552E-03   1  1.7401524E-02  12 -1.8715750E-02   9 -1.0235343E-02  19 -1.8345133E-03  18 -2.7518239E-04   5  1.3623812E-02  20  2.2551394E-03
  115  12   0.000000       3  0.7786937       2  0.1896583       4  3.5403945E-02  11 -9.3052601E-03  10 -2.4929165E-03  12 -1.7807173E-02   1  1.5424698E-02   5  1.3662730E-02   9 -6.1262907E-03  19 -5.7874044E-04  18  1.1180254E-03  20  2.3490414E-03
  116  12   0.000000       3  0.8538945       2  8.1720106E-02   4  8.1807829E-02  11 -2.1322681E-02  10 -1.1938447E-02  12 -1.2812403E-02   1  1.4308770E-02   5  1.4379007E-02  19  1.4782152E-03   9 -1.7075634E-03  13 -2.2519506E-03  20  2.4445795E-03
  117  12   0.000000       3  0.7786452       4  0.1896581       2  3.5331022E-02  11 -9.2484532E-03  12 -2.5787042E-03  10 -1.6772609E-02   5  1.5488490E-02   1  1.3920407E-02  13 -6.0832570E-03  19  5.0533278E-04  20  1.1645039E-03   9 -2.9952509E-05
  118  12   0.000000       3  0.6347787       4  0.3296704      11  5.9961495E-03   2  2.0044401E-02  12  7.2907708E-03   5  1.7401557E-02  10 -1.8715687E-02  13 -1.0235462E-02  19 -1.8344587E-03  20 -2.7521036E-04   1  1.3623831E-02  18  2.2550083E-03
  119  12   0.000000       3  0.4804530       4  0.4804530      11  1.1884848E-02  12  1.1884848E-02   2  1.3377710E-02   5  1.3377710E-02  10 -1.6659081E-02  13 -1.6659081E-02  19 -1.5422517E-03  20 -1.5422517E-03   1  1.2485736E-02   6  1.2485736E-02
  120  12   0.000000       4  0.6347787       3  0.3296704      12  5.9962003E-03   5  2.0044401E-02  11  7.2905552E-03   2  1.7401524E-02  13 -1.8715750E-02  10 -1.0235343E-02  20 -1.8345133E-03  19 -2.7518239E-04   6  1.3623812E-02  21  2.2551394E-03
  121  12   0.000000       4  0.7786937       3  0.1896583       5  3.5403945E-02  12 -9.3052601E-03  11 -2.4929165E-03  13 -1.7807173E-02   2  1.5424698E-02   6  1.3662730E-02  10 -6.1262907E-03  20 -5.7874044E-04  19  1.1180254E-03  21  2.3490414E-03
  122  12   0.000000       4  0.8538945       3  8.1720106E-02   5  8.1807829E-02  12 -2.1322681E-02  11 -1.1938447E-02  13 -1.2812403E-02   2  1.4308770E-02   6  1.4379007E-02  20  1.4782152E-03  10 -1.7075634E-03  14 -2.2519506E-03  21  2.4445795E-03
  123  12   0.000000       4  0.7786452       5  0.1896581       3  3.5331022E-02  12 -9.2484532E-03  13 -2.5787042E-03  11 -1.6772609E-02   6  1.5488490E-02   2  1.3920407E-02  14 -6.0832570E-03  20  5.0533278E-04  21  1.1645039E-03  10 -2.9952509E-05
  124  12   0.000000       4  0.6347787       5  0.3296704      12  5.9961495E-03   3  2.0044401E-02  13  7.2907708E-03   6  1.7401557E-02  11 -1.8715687E-02  14 -1.0235462E-02  20 -1.8344587E-03  21 -2.7521036E-04   2  1.3623831E-02  19  2.2550083E-03
  125  12   0.000000       4  0.4804530       5  0.4804530      12  1.1884848E-02  13  1.1884848E-02   3  1.3377710E-02   6  1.3377710E-02  11 -1.6659081E-02  14 -1.6659081E-02  20 -1.5422517E-03  21 -1.5422517E-03   2  1.2485736E-02   7  1.2485736E-02
  126  12   0.000000       5  0.6347787       4  0.3296704      13  5.9962003E-03   6  2.0044401E-02  12  7.2905552E-03   3  1.7401524E-02  14 -1.8715750E-02  11 -1.0235343E-02  21 -1.8345133E-03  20 -2.7518239E-04   7  1.3623812E-02  22  2.2551394E-03
  127  12   0.000000       5  0.7786937       4  0.1896583       6  3.5403945E-02  13 -9.3052601E-03  12 -2.4929165E-03  14 -1.7807173E-02   3  1.5424698E-02   7  1.3662730E-02  11 -6.1262907E-03  21 -5.7874044E-04  20  1.1180254E-03  22  2.3490414E-03
  128  12   0.000000       5  0.8538945       4  8.1720106E-02   6  8.1807829E-02  13 -2.1322681E-02  12 -1.1938447E-02  14 -1.2812403E-02   3  1.4308770E-02   7  1.4379007E-02  21  1.4782152E-03  11 -1.7075634E-03  15 -2.2519506E-03  22  2.4445795E-03
  129  12   0.000000       5  0.7786452       6  0.1896581       4  3.5331022E-02  13 -9.2484532E-03  14 -2.5787042E-03  12 -1.6772609E-02   7  1.5488490E-02   3  1.3920407E-02  15 -6.0832570E-03  21  5.0533278E-04  22  1.1645039E-03  11 -2.9952509E-05
  130  12   0.000000       5  0.6347787       6  0.3296704      13  5.9961495E-03   4  2.0044401E-02  14  7.2907708E-03   7  1.7401557E-02  12 -1.8715687E-02  15 -1.0235462E-02  21 -1.8344587E-03  22 -2.7521036E-04   3  1.3623831E-02  20  2.2550083E-03
  131  12   0.000000       5  0.4804530       6  0.4804530      13  1.1884848E-02  14  1.1884848E-02   4  1.3377710E-02   7  1.3377710E-02  12 -1.6659081E-02  15 -1.6659081E-02  21 -1.5422517E-03  22 -1.5422517E-03   3  1.2485736E-02   8  1.2485736E-02
  132  12   0.000000       6  0.6347787       5  0.3296704      14  5.9962003E-03   7  2.0044401E-02  13  7.2905552E-03   4  1.7401524E-02  15 -1.8715750E-02  12 -1.0235343E-02  22 -1.8345133E-03  21 -2.7518239E-04   8  1.3623812E-02  23  2.2551394E-03
  133  12   0.000000       6  0.7786937       5  0.1896583       7  3.5403945E-02  14 -9.3052601E-03  13 -2.4929165E-03  15 -1.7807173E-02   4  1.5424698E-02   8  1.3662730E-02  12 -6.1262907E-03  22 -5.7874044E-04  21  1.1180254E-03  23  2.3490414E-03
  134  12   0.000000       6  0.8538945       5  8.1720106E-02   7  8.1807829E-02  14 -2.1322681E-02  13 -1.1938447E-02  15 -1.2812403E-02   4  1.4308770E-02   8  1.4379007E-02  22  1.4782152E-03  12 -1.7075634E-03  16 -2.2519506E-03  23  2.4445795E-03
  135  12   0.000000       6  0.7786452       7  0.1896581       5  3.5331022E-02  14 -9.2484532E-03  15 -2.5787042E-03  13 -1.6772609E-02   8  1.5488490E-02   4  1.3920407E-02  16 -6.0832570E-03  22  5.0533278E-04  23  1.1645039E-03  12 -2.9952509E-05
  136  12   0.000000       6  0.6347787       7  0.3296704      14  5.9961495E-03   5  2.0044401E-02  15  7.2907708E-03   8  1.7401557E-02  13 -1.8715687E-02  16 -1.0235462E-02  22 -1.8344587E-03  23 -2.7521036E-04   4  1.3623831E-02  21  2.2550083E-03
  137  12   0.000000       6  0.4806808       7  0.4804020      14  1.1745723E-02  15  1.0966003E-02   5  1.3551762E-02   8  2.0821588E-02  13 -1.6486686E-02  16 -1.4660204E-02  22 -1.1701339E-03  23 -2.4683138E-03   4  1.3252521E-02  24  3.3649066E-03
  138  12   0.000000       7  0.6344602       6  0.3300233      15  5.3361529E-03   8  2.7556168E-02  14  7.8490954E-03   5  1.0689268E-02  16 -1.5781609E-02  13 -1.3293899E-02  23 -2.1127928E-03  22 -4.2700753E-04  24  3.3823550E-03   4  1.2318811E-02
  139  12   0.000000       7  0.7784008       6  0.1900001       8  4.3017637E-02  15 -1.0004284E-02  14 -2.0268599E-03  16 -1.4848574E-02   5  9.5282048E-03  13 -8.7993797E-03  23 -8.3895132E-04  22  1.0380499E-03  24  3.5556220E-03   4  1.0977632E-02
  140  12   0.000000       7  0.8538873       6  8.2147121E-02   8  8.9633927E-02  15 -2.2083940E-02  14 -1.3085951E-02  16 -1.0500151E-02   5  1.4883738E-02  23  3.3798569E-04  13 -4.0767845E-03  22  6.3768402E-04  24  3.4375316E-03  21  4.7815908E-03
  141  12   0.000000       7  0.7787253       8  0.1969958       6  3.5757154E-02  15 -9.7830249E-03  16 -1.6716535E-03  14 -1.7921541E-02   5  1.4375867E-02  23 -5.9290993E-04  24  1.1400995E-03  13 -2.7265276E-03  22  4.2683110E-04  21  5.2746185E-03
  142  12   0.000000       7  0.6348780       8  0.3368913      15  5.9617953E-03   6  2.0223463E-02  16  6.9561223E-03  14 -1.8599281E-02  23 -4.3558683E-03  24 -2.8241626E-03   5  1.3887077E-02  22  8.5992081E-04  13  6.0745071E-05  31  6.0609430E-03
  143  12   0.000000       7  0.4808975       8  0.4886504      15  1.1519515E-02  16  1.0189394E-02   6  1.3818005E-02  14 -1.7643508E-02  23 -3.4240503E-03  24 -5.8487514E-03   5  1.3190350E-02  22  1.8605627E-03  13  6.1656506E-04  32  6.1740652E-03
  144  12   0.000000       8  0.6464114       7  0.3302423      16  5.6086350E-03  15  7.2552762E-03   6  1.1058825E-02  14 -1.4857045E-02  24 -5.1491032E-03  23 -2.9294684E-03   5  1.2327812E-02  22  2.2552558E-03  13  1.2595968E-03  32  6.5166038E-03
  145  12   0.000000       8  0.7999120       7  0.1901128      16 -5.7781502E-03  15 -3.7373409E-03   6  1.0175144E-02  14 -1.0987772E-02  24 -2.1642821E-03  23 -2.0826815E-03   5  1.1618705E-02  22  3.0846917E-03  13  2.1664230E-03  32  7.6803868E-03
  146  12   0.000000       8  0.9040799       7  8.1858285E-02  16 -5.5738511E-03  15 -1.7376570E-02   6  1.0501833E-02  24  3.5037722E-03  14 -8.0745323E-03  23 -2.4119667E-03  22  4.7953101E-03   5  1.2841147E-02  32  1.1797181E-02  13  4.0594949E-03
  147  12   0.000000       8  0.8955323       7  3.4568708E-02  16  3.4356110E-02  15 -2.9782280E-02   6  1.1807629E-02  24  1.2029995E-02  14 -8.8220453E-03  23 -5.9517655E-03  22  8.0623142E-03   5  1.8477412E-02  32  2.1766627E-02  13  7.9550529E-03
  148  12   0.000000       8  0.8377387      16  8.5015036E-02   7  1.7756062E-02  15 -4.0623825E-02  24  2.2383608E-02   6  1.3929744E-02  23 -1.4874618E-02  14 -6.5453197E-03  22  1.2365481E-02  32  2.9961647E-02   5  3.1422049E-02  31  1.1471466E-02
  149  12   0.000000       8  0.7755923      16  0.1263009       7  1.0187595E-02  15 -4.9861170E-02  24  3.4198903E-02   6  1.5954589E-02  23 -2.0735279E-02  14 -7.1257311E-03  32  4.2179957E-02  22  1.6816361E-02   5  4.1387875E-02  31  1.5103672E-02
  150  12   0.000000       8  0.7182555      16  0.1560965       7  6.3770134E-03  15 -5.7348832E-02  24  4.6405133E-02   6  1.7974347E-02  23 -2.6041104E-02  14 -7.5116078E-03  32  5.4604832E-02  22  2.1257434E-02  31  1.8729130E-02   5  5.1201638E-02
  151  12   0.000000       1  0.7524059       9  0.1823597       2 -1.0041125E-02  10 -4.5020435E-02  17  3.7824735E-02   3  9.9374708E-03  18 -2.1820312E-02  11 -5.0931992E-03  25  3.9501693E-02  19  1.4284159E-02  26  1.1628901E-02   4  3.4032512E-02
  152  12   0.000000       1  0.8220651       9  0.1416901       2 -8.7246047E-03  10 -3.2623965E-02  17  2.3463832E-02   3  6.8382686E-03  18 -1.5353116E-02  11 -4.0195701E-03  25  2.6048180E-02  19  9.5725199E-03  26  7.9147294E-03   4  2.3128577E-02
  153  12   0.000000       1  0.9040799       9  8.1858285E-02   2 -5.5738511E-03  10 -1.7376570E-02  17  1.0501833E-02   3  3.5037722E-03  18 -8.0745323E-03  11 -2.4119667E-03  19  4.7953101E-03  25  1.2841147E-02   4  1.1797181E-02  26  4.0594949E-03
  154  12   0.000000       1   1.000000       2   0.000000       9   0.000000      10   0.000000       3   0.000000      17   0.000000      11   0.000000      18   0.000000      19   0.000000       4   0.000000      25   0.000000      26   0.000000    
  155  12   0.000000       1  0.8066092       2  0.1496536       9  3.6318365E-02  10  2.3950830E-02   3 -2.2102655E-03  17 -6.2380000E-03  11 -5.8479928E-03  18 -2.3052571E-03  19 -8.3949842E-04   4  1.6198240E-03  12 -3.1620479E-04  25 -3.9466665E-04
  156  12   0.000000       1  0.6267112       2  0.3038740       9  5.1922731E-02  10  4.4912897E-02   3 -4.1647758E-03  11 -9.9686189E-03  17 -9.3575055E-03  18 -3.9742393E-03  19 -1.5444572E-03   4  2.6641132E-03  12 -6.0221623E-04  25 -4.7313204E-04
  157  12   0.000000       1  0.4582999       2  0.4642589       9  5.1044017E-02  10  5.8380540E-02   3 -5.4808031E-03  11 -1.1709831E-02  17 -1.0190058E-02  18 -5.3303246E-03   4  3.0257979E-03  19 -2.2151063E-03  12 -8.6595275E-04  26  7.8291283E-04
  158  12   0.000000       2  0.6325831       1  0.2992148      10  5.8733333E-02   9  3.8831320E-02   3 -5.6338198E-03  11 -1.0650198E-02  18 -5.2310219E-03  17 -8.3229970E-03   4  2.7475418E-03  19 -2.1562048E-03  12 -9.3879120E-04  26  8.2284812E-04
  159  12   0.000000       2  0.8106325       1  0.1471383      10  4.0636029E-02   3 -4.0129297E-03   9  2.0391038E-02  11 -6.5988093E-03  18 -3.3434900E-03   4  1.7347474E-03  17 -4.6442985E-03  19 -1.6417931E-03  12 -1.0680228E-03  20  7.7671983E-04
  160  12   0.000000       2   1.000000       1   0.000000       3   0.000000      10   0.000000       9   0.000000      11   0.000000       4   0.000000      18   0.000000      12   0.000000      17   0.000000      19   0.000000      20   0.000000    
  161  12   0.000000       2  0.8104898       3  0.1494531      10  3.9981451E-02   1 -2.8586143E-03  11  2.3046384E-02   9 -6.4465846E-03   4 -8.2276535E-04  18 -3.4896592E-03  12 -5.5440930E-03  19 -2.6006249E-03  17 -9.4403100E-04  20 -2.6438490E-04
  162  12   0.000000       2  0.6323288       3  0.3035640      10  5.7529077E-02  11  4.3548796E-02   1 -3.6198669E-03   4 -1.9929493E-03   9 -1.0371477E-02  12 -9.5170466E-03  18 -5.1441342E-03  19 -4.3996745E-03  17 -1.2375483E-03  20 -6.8806374E-04
  163  12   0.000000       2  0.4639011       3  0.4639611      10  5.6938127E-02  11  5.7189099E-02   1 -3.3402441E-03   4 -5.3187725E-03   9 -1.1939522E-02  12 -1.2131156E-02  18 -5.9590708E-03  19 -5.3010024E-03   5  3.6051210E-03  20 -1.6047793E-03
  164  12   0.000000       3  0.6323453       2  0.3035231      11  5.7782255E-02  10  4.3600120E-02   4 -5.5155228E-03   1 -2.1870376E-03  12 -1.1074445E-02   9 -9.9430354E-03  19 -5.1226914E-03  18 -4.8322738E-03   5  3.1010504E-03  20 -1.6767196E-03
  165  12   0.000000       3  0.8104999       2  0.1494258      11  4.0125638E-02   4 -3.9763958E-03  10  2.3079587E-02  12 -6.8622790E-03   1 -9.3332177E-04  19 -3.4762335E-03   9 -5.7300106E-03   5  1.8359950E-03  18 -2.7902871E-03  20 -1.1983607E-03
  166  12   0.000000       3   1.000000       2   0.000000       4   0.000000      11   0.000000      10   0.000000      12   0.000000       1   0.000000       5   0.000000      19   0.000000       9   0.000000      13   0.000000      20   0.000000    
  167  12   0.000000       3  0.8104999       4  0.1494258      11  4.0125638E-02   2 -3.9763958E-03  12  2.3079587E-02  10 -6.8622790E-03   5 -9.3332177E-04  19 -3.4762335E-03  13 -5.7300106E-03   1  1.8359950E-03  20 -2.7902871E-03  18 -1.1983607E-03
  168  12   0.000000       3  0.6323452       4  0.3035230      11  5.7782207E-02  12  4.3600313E-02   2 -5.5155209E-03   5 -2.1870385E-03  10 -1.1074412E-02  13 -9.9430829E-03  19 -5.1226672E-03  20 -4.8323208E-03   1  3.1010597E-03  18 -1.6767833E-03
  169  12   0.000000       3  0.4639966       4  0.4638722      11  5.7102054E-02  12  5.7020795E-02   2 -5.2595409E-03   5 -3.3448075E-03  10 -1.2816438E-02  13 -1.1357483E-02  19 -6.0116355E-03  20 -5.3778738E-03   1  3.4956974E-03  21 -1.3195475E-03
  170  12   0.000000       4  0.6323453       3  0.3035231      12  5.7782255E-02  11  4.3600120E-02   5 -5.5155228E-03   2 -2.1870376E-03  13 -1.1074445E-02  10 -9.9430354E-03  20 -5.1226914E-03  19 -4.8322738E-03   6  3.1010504E-03  21 -1.6767196E-03
  171  12   0.000000       4  0.8104999       3  0.1494258      12  4.0125638E-02   5 -3.9763958E-03  11  2.3079587E-02  13 -6.8622790E-03   2 -9.3332177E-04  20 -3.4762335E-03  10 -5.7300106E-03   6  1.8359950E-03  19 -2.7902871E-03  21 -1.1983607E-03
  172  12   0.000000       4   1.000000       3   0.000000       5   0.000000      12   0.000000      11   0.000000      13   0.000000       2   0.000000       6   0.000000      20   0.000000      10   0.000000      14   0.000000      21   0.000000    
  173  12   0.000000       4  0.8104999       5  0.1494258      12  4.0125638E-02   3 -3.9763958E-03  13  2.3079587E-02  11 -6.8622790E-03   6 -9.3332177E-04  20 -3.4762335E-03  14 -5.7300106E-03   2  1.8359950E-03  21 -2.7902871E-03  19 -1.1983607E-03
  174  12   0.000000       4  0.6323452       5  0.3035230      12  5.7782207E-02  13  4.3600313E-02   3 -5.5155209E-03   6 -2.1870385E-03  11 -1.1074412E-02  14 -9.9430829E-03  20 -5.1226672E-03  21 -4.8323208E-03   2  3.1010597E-03  19 -1.6767833E-03
  175  12   0.000000       4  0.4639966       5  0.4638722      12  5.7102054E-02  13  5.7020795E-02   3 -5.2595409E-03   6 -3.3448075E-03  11 -1.2816438E-02  14 -1.1357483E-02  20 -6.0116355E-03  21 -5.3778738E-03   2  3.4956974E-03  22 -1.3195475E-03
  176  12   0.000000       5  0.6323453       4  0.3035231      13  5.7782255E-02  12  4.3600120E-02   6 -5.5155228E-03   3 -2.1870376E-03  14 -1.1074445E-02  11 -9.9430354E-03  21 -5.1226914E-03  20 -4.8322738E-03   7  3.1010504E-03  22 -1.6767196E-03
  177  12   0.000000       5  0.8104999       4  0.1494258      13  4.0125638E-02   6 -3.9763958E-03  12  2.3079587E-02  14 -6.8622790E-03   3 -9.3332177E-04  21 -3.4762335E-03  11 -5.7300106E-03   7  1.8359950E-03  20 -2.7902871E-03  22 -1.1983607E-03
  178  12   0.000000       5   1.000000       4   0.000000       6   0.000000      13   0.000000      12   0.000000      14   0.000000       3   0.000000       7   0.000000      21   0.000000      11   0.000000      15   0.000000      22   0.000000    
